Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 11:54:25,2019-11-06 11:54:32,6.572s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 11:54:27,2019-11-06 11:54:32,4.724s,ERROR
Start listener action : executeRows,,,,2019-11-06 11:54:27,2019-11-06 11:54:30,2.302s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 11:54:32,2019-11-06 11:54:32,0.026s,PASSED
