Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 11:57:41,2019-11-06 11:57:47,5.925s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 11:57:43,2019-11-06 11:57:47,4.540s,ERROR
Start listener action : executeRows,,,,2019-11-06 11:57:43,2019-11-06 11:57:46,2.416s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 11:57:47,2019-11-06 11:57:47,0.028s,PASSED
