Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 11:54:57,2019-11-06 11:55:02,5.158s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 11:54:58,2019-11-06 11:55:02,3.570s,ERROR
Start listener action : executeRows,,,,2019-11-06 11:54:58,2019-11-06 11:55:01,2.151s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 11:55:02,2019-11-06 11:55:02,0.064s,PASSED
