Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 14:06:55,2019-11-06 14:07:01,6.762s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 14:06:56,2019-11-06 14:07:01,5.071s,ERROR
Start listener action : executeRows,,,,2019-11-06 14:06:57,2019-11-06 14:07:00,2.564s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 14:07:01,2019-11-06 14:07:01,0.000s,PASSED
