Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 11:44:04,2019-11-06 11:44:09,4.903s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 11:44:06,2019-11-06 11:44:09,3.374s,ERROR
Start listener action : executeRows,,,,2019-11-06 11:44:06,2019-11-06 11:44:08,1.977s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 11:44:09,2019-11-06 11:44:09,0.018s,PASSED
