Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 11:56:11,2019-11-06 11:56:16,5.357s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 11:56:12,2019-11-06 11:56:16,3.677s,ERROR
Start listener action : executeRows,,,,2019-11-06 11:56:13,2019-11-06 11:56:15,2.103s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 11:56:16,2019-11-06 11:56:16,0.022s,PASSED
