Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 14:43:21,2019-11-06 14:43:26,5.138s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 14:43:22,2019-11-06 14:43:26,3.609s,ERROR
Start listener action : executeRows,,,,2019-11-06 14:43:22,2019-11-06 14:43:25,2.268s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 14:43:26,2019-11-06 14:43:26,0.028s,PASSED
