Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 12:00:41,2019-11-06 12:00:46,5.293s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 12:00:42,2019-11-06 12:00:46,3.772s,ERROR
Start listener action : executeRows,,,,2019-11-06 12:00:42,2019-11-06 12:00:45,2.299s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 12:00:46,2019-11-06 12:00:46,0.067s,PASSED
