Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 11:43:17,2019-11-06 11:43:23,5.548s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 11:43:19,2019-11-06 11:43:23,3.889s,ERROR
Start listener action : executeRows,,,,2019-11-06 11:43:19,2019-11-06 11:43:21,2.289s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 11:43:23,2019-11-06 11:43:23,0.023s,PASSED
