Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Kalkulator,,,,2019-11-06 11:44:20,2019-11-06 11:44:25,5.082s,INCOMPLETE
,,,,,,,
Test Cases/Kalkulator/Kalkulator,,,,2019-11-06 11:44:22,2019-11-06 11:44:25,3.532s,ERROR
Start listener action : executeRows,,,,2019-11-06 11:44:22,2019-11-06 11:44:24,1.972s,PASSED
Start listener action : addFailedTCToList,,,,2019-11-06 11:44:25,2019-11-06 11:44:25,0.033s,PASSED
